,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MULT,SUB,SUM,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,ADX,ADXR,APO,AROONOSC,BOP,CCI,CMO,DX,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,TRIX,ULTOSC,WILLR,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL3INSIDE,CDL3OUTSIDE,CDLBELTHOLD,CDLCLOSINGMARUBOZU,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHOMINGPIGEON,CDLINVERTEDHAMMER,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLRICKSHAWMAN,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLTAKURI,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
6239,-0.2290522706833962,-0.026075738881317714,-0.020903613557336127,0.06686693810953051,-0.1293758850168294,-0.19788254964981858,0.07684354904265786,-0.03602751051188166,0.03278610672828944,0.06507602433038001,-0.09824614752050193,-0.17409859463440014,0.14835995700356272,0.14381016662171692,-0.01772403734521796,0.1000054694443014,0.1000054694443014,0.14381016662171692,0.1465076755983924,0.14650767559839267,-0.05152873118452917,0.1000054694443014,0.1455774509689987,0.11743839753203424,-0.1390573174322962,-0.05631847333671018,0.041101265068209214,0.21022112823146064,0.7413573243308156,0.5024609295771877,0.33361278358297736,-0.06784079926274138,0.19737493412358573,-0.23177917209057866,-0.19960104209359997,0.3943592940039451,0.24471229881896528,0.2727404117388552,0.04300479671542927,0.39353080174019056,0.3935308017401907,0.3935308017401906,0.39353080174019056,0.3336127835829774,-0.10774650811097193,0.3157851716237137,0.4649085299169731,-0.1069765854954751,-0.14688982201942855,-0.1676394087670251,-0.13158104169943607,-0.17409859463440044,-0.07094659151155985,-0.0733590899462561,-0.17584985299216035,0.1354727715334542,-0.17409859463440044,-0.07061212691154682,-0.08028481305433185,-0.19227358074207304,-0.1477578918343836,0.2336917753853423,0.05377269220614811,0.571457826253233,0.5243272174037596,-0.04040193856752531,-0.052776656635416634,0.015728059198023607,0.09406377795511021,-0.010922799112866217,-0.061418548498050375,-0.09527126589852355,0.05386809296268992,0.051046497565384576,0.07967607734048594,-0.2599598462846106,,-0.12052826565806671,-0.04040193856752531,0.5003225104634436,0.4571780567000991,-0.010922799112867374,-0.06324565406699084,,0.0969933579356661,0.0660525800188097,0.015728059198023607,0.06685314290695851,0.06686693810953051,0.09284171314260999,0.1058281298188428,-0.14450955930334777,-0.21113345127375735,-0.016388825227570892,0.1823159140847744,-0.21264336158434297,0.17508812393026604,-0.03830211658472887,-0.003220938336036504,-0.06480158383438614,-0.015900185613315732,-0.07236692786975113,-0.06777380028137174,0.15861062836189743,0.24418568701608845,0.10595718619506628
6244,0.0978330677717645,-0.06717062754866489,0.057083573239396904,0.04922279485548144,-0.16198514130329375,-0.06092634685592842,0.021527493472709436,-0.07130683143172346,-0.0017619386767827449,0.05060284217192056,-0.14169231799968174,-0.11456240007364853,0.15885163751907208,0.1607444337818506,0.05930513237786618,0.26449784582719293,0.26449784582719293,0.1607444337818506,0.16112216027582657,0.16112216027582638,-0.061946341507106796,0.26449784582719293,0.16237305761140905,0.04015876078331177,-0.09612540594331762,0.037413052166727946,0.035557443783776385,0.12256870376364873,0.7284652312466244,0.43173238565795197,0.37920448578368976,0.1188174140746347,0.2481032172810284,-0.2291800728482717,-0.20754233768549366,0.2637173847826841,0.2492026165121382,0.13925968212571166,0.035716551698169056,0.2725659280491161,0.27256592804911606,0.27256592804911606,0.27256592804911606,0.3792044857836898,-0.06798888393186629,0.22934844216958503,0.4662701107161406,-0.08654756086651541,-0.12174049930783454,-0.09706656879311015,-0.14981747110940627,-0.11456240007364847,-0.03514558101618907,-0.05774641762569895,-0.061172501348273796,0.01952593133537488,-0.11456240007364847,-0.1249072444391373,-0.06751098820285543,-0.10998081421752295,-0.10307666301705548,,0.02062526531693187,0.41961194335285534,0.6303145067850032,0.08469463431273465,-0.06396637543128635,0.003861906397738333,0.12108665415253055,-0.030303836338623536,0.003861906397738333,-0.038008429830214845,0.13652729894691476,0.0038444026719076274,0.10637527209365166,0.17358774193358395,0.015914645530927633,-0.10496661397519785,0.08469463431273465,0.4644981798441223,0.4591727449583461,-0.010091683634835003,0.06775877094770105,-0.07745186776786507,0.12834006255512842,0.0917262982694509,0.003861906397738333,0.05500999765213304,0.04922279485548144,0.08780262512807564,0.10698381449720798,-0.10932796439355674,0.04271129651520906,-0.07316512619416751,0.0077580555586287195,-0.08151724349205938,0.004782137714444542,0.06626147336124938,-0.06996253917759158,0.06284206725416609,-0.05486846984373212,-0.12902423364169405,0.18136601203617195,0.12515411610082514,0.3688514837853657,-0.011690131870685211
6245,0.05681082210668078,0.012523856133190271,-0.01523087597085059,-0.02438602143317242,0.052323323360796516,-0.10257794736856941,-0.018457364641673683,-0.08410043098731816,-0.04353163220922591,-0.030525935636598146,0.04587113906450029,-0.13126337251905243,0.046784644697235235,0.046237868482688516,0.046625428246877564,0.03885094342792997,0.03885094342792997,0.046237868482688516,0.04510611721796697,0.045106117217966896,-0.0626071784582103,0.03885094342792997,0.04519034661191384,-0.031686805248171954,-0.07791722784713126,-0.16612223201974116,0.05137829250047661,0.1824425896391021,0.8221940566645854,0.4195229258562254,0.3219912648845842,0.23131074822724781,0.240547773296075,-0.1623312912664313,-0.2859926924307516,0.3298445836767823,0.3242534972850868,0.09481164431107018,0.08255009162463205,0.3301707798896123,0.3301707798896123,0.33017077988961224,0.33017077988961235,0.321991264884584,-0.16946782071268712,0.2788371159921298,0.4336026116509932,-0.11455357731352676,-0.11471601554554267,-0.13030382116506078,-0.11420883809973714,-0.13126337251905248,-0.10167654351081276,-0.10569340597072195,-0.148448516788726,0.2097182646369802,-0.13126337251905248,-0.09461985945369826,-0.09974522140882848,-0.14569572118797147,-0.12549164300960428,0.013040008178619842,0.1945036940651656,0.4648940201140961,0.46373149377538286,-0.047621204187086645,-0.03523257767011538,,0.2949290533854806,-0.053836202114359966,-0.03025115611976181,-0.1881299047544815,0.13044979602904624,0.016357943424555533,0.02640910951251043,0.12770124760013815,,-0.03468017186407711,-0.047621204187086645,0.5003478606742572,0.2560892587540783,-0.032256386436432256,-0.03135485103487927,-0.0015919403036475611,0.162121025374455,0.03275478213705109,,-0.02567747814996859,-0.02438602143317242,-0.0009911127111210548,0.01072639019711972,-0.18887290067903237,-0.05522803226409277,-0.060299130879151494,0.15071351881203898,-0.16320463539900276,0.13470937914853345,0.13468016828981616,-0.05220864906506333,0.15196564692857575,-0.17191092822818257,-0.40437016355327904,0.08087285678997769,0.11439072650747134,0.25633785410026005,-0.021182322520653343
6269,-0.19363030707401965,-0.025524033178055777,0.0056547782045697804,-0.030298701979298827,-0.29677477722955875,-0.174973831671885,-0.12878148161216274,-0.14944347018546095,-0.14145018463298464,-0.030226981673835574,-0.3013239974492311,-0.23434617830083268,0.0679530847519668,0.06731125622139238,-0.013195362104315418,0.07278756412930974,0.07278756412930974,0.06731125622139238,0.06871816346351914,0.06871816346351892,-0.026753460471655537,0.07278756412930974,0.0692135247905744,-0.13352289091769942,-0.020446986732302712,-0.10655607136994034,0.03786358040359524,0.0691709816363487,0.6724870930040512,0.42882726070592464,0.3144005949439606,0.18862081322785992,0.16913996421993518,-0.22246744646822741,-0.24418759448828883,0.2902826439090457,0.2135460914185973,0.15095412157126012,0.04151884535058639,0.286332680433419,0.28633268043341903,0.28633268043341903,0.2863326804334189,0.31440059494396055,-0.18896455473325732,0.2514370570931011,0.4477836990603979,-0.2032771298279351,-0.22238105845685552,-0.22988316119822474,-0.22900008115296394,-0.234346178300833,-0.18418154990336538,-0.19747856147625267,-0.2629978237270906,0.28929197377480576,-0.234346178300833,-0.17843762952790096,-0.17114156631346897,-0.23833699029892585,-0.2279821482998119,,0.03524415062419723,0.5543432128648041,0.41328217456621774,0.03576650948300761,-0.019915322283977056,0.0031995608673016517,0.40323182826261034,0.0056811384469815426,-0.09612362034143988,-0.003199560867301718,0.201282156630665,0.003210861617707886,0.03478438978748405,-0.03763602051076062,0.003210861617707886,,0.03576650948300761,0.40736176667834145,0.3718492476026565,-0.014134127161151892,0.04500848863528895,-0.09637993608387127,0.10670540981940867,0.060665722298933605,0.0031995608673016517,-0.033039761980936534,-0.030298701979298827,0.003317059895051658,0.020065063880815043,-0.20521785236984713,0.08005712817239365,-0.12509658131378046,0.0887699286695789,-0.21849414150868393,0.0951276351128602,0.013331370975109945,-0.11233319284862786,-0.004477880256787126,-0.0606978760081801,-0.08480794821622237,-0.13105875362437922,-0.13349073172409487,0.1419176094894592,-0.12253528071909267
6271,-0.09056620459581324,-0.17379844427541208,-0.026395117978781593,0.017067179762292686,0.0570243619568239,-0.08706053403787453,-0.044390276526114984,-0.10594215532526714,-0.014993839814084661,0.014750134770169874,0.06783618241665468,-0.19020583925068224,0.11683925236546781,0.11289429292003703,-0.03940462375310864,0.1056130401547098,0.1056130401547098,0.11289429292003703,0.1144510418792545,0.1144510418792545,-0.01502976146230469,0.1056130401547098,0.11329235635965172,0.019614823376853635,-0.11818647217813932,0.010767926686760793,0.007858320340227997,0.14405112471211037,0.6829712800577429,0.42520897578968486,0.2942140943862367,0.039381557084256905,0.2124018119003689,-0.14080753859683132,-0.10587754464559634,0.2859117432376157,0.1790247556995897,0.2005137732874874,0.010296573219299793,0.2951991264563988,0.2951991264563987,0.2951991264563989,0.29519912645639895,0.2942140943862368,-0.15113778577882883,0.2428998601981413,0.3991338565306432,-0.15383602498943968,-0.1831513999886579,-0.17941314297747407,-0.1633562122688182,-0.19020583925068235,-0.16165961953640196,-0.1598630205072601,-0.2344884391234916,0.26295672527410135,-0.19020583925068235,-0.1180474963914198,-0.13029013613499182,-0.2074009724054584,-0.19007414655321492,0.2351734600755924,0.02873936725630642,0.4873781739251276,0.4838174231139295,-0.10612421620155882,,-0.04140024031491106,0.25702805535844103,-0.009219667305027811,-0.07889683716778487,,0.2107149517515675,0.13556453384115405,-0.11491039213099716,0.06178042485622473,0.12373499246125749,-0.0307336896175095,-0.10153276374437104,0.41185018708074667,0.2866755167811477,-0.015863173430271486,-0.08619568434284904,-0.16865250971070822,0.04954647008152138,-0.024397476200905703,-0.04140024031491106,0.013338588581052345,0.017067179762292686,0.04901778871718092,0.06493469476036995,-0.13595722136834343,0.0988724373626578,-0.06908035741394267,0.13445637393076593,-0.19121835500433293,0.09386525499795564,0.07423631152804258,-0.057553679860234325,0.07553525810487383,0.015792493886487242,-0.039861319377972805,0.056836831740114696,0.12367949628545628,0.174771689351849,0.05610832602614944
6274,-0.041162562502828196,-0.1080551466425647,-0.38160217782491257,-0.0061680448461942415,0.27400754347975537,-0.1641145587620024,-0.043415220159126244,-0.061383359634714196,-0.010679235717906594,-0.011311322179067392,0.2572253776382237,-0.1714132746184603,0.0874082879790835,0.07611048360124151,0.04128578412417372,0.10342221660231807,0.10342221660231807,0.07611048360124151,0.08195586615208782,0.08195586615208801,0.10323594603811337,0.10342221660231807,0.07950653009171463,0.030975570159883243,-0.025791008039013942,-0.0015235156865772966,0.04122306258302574,0.24063997384571584,0.7942824113818245,0.4134090000098295,0.2971837843532663,0.03218581344543484,0.1956636685812831,-0.2086436761886499,-0.21846324024314442,0.341886884925383,0.2358875857177798,0.2048285975054436,0.04995451816950836,0.3470750477451964,0.34707504774519654,0.34707504774519643,0.3470750477451965,0.2971837843532665,-0.12604509033824654,0.3314261115953311,0.4776498371358307,-0.1299173951499861,-0.15474799463196648,-0.16676028610023683,-0.14726699446887676,-0.1714132746184603,-0.1304210870335969,-0.1368059855280086,-0.19369857544937247,0.30484773370737184,-0.1714132746184603,-0.09907332965411149,-0.1118562985550905,-0.19008655606496885,-0.16004213461508462,,0.178346231285741,0.37779369996017603,0.5202940168937304,0.030369102251305725,-0.03096131195437061,0.025732629162769704,0.1371035900070602,-0.04332167656374063,0.038556830146139816,0.00880285688559573,0.12402586307255967,0.03982213961811054,0.1088605402228158,-0.09525819550303531,,-0.042727697945463564,0.030369102251305725,0.4755303931149753,0.34983442121233915,-0.007750520544025631,0.05550436452060888,,0.22957498674348714,0.13301297901172673,0.025732629162769704,-0.006147887207465736,-0.0061680448461942415,0.021659171487511116,0.035583110090708296,-0.13456607796555412,-0.0015700507799458006,-0.05218791448678172,0.1648572577342982,-0.20900536786568222,0.16692923147834382,0.22129381293626907,-0.03966099917321592,0.2581575840076242,0.08224534214843666,-0.027486321023934765,0.2965479775572983,0.2831270144926379,0.2654870358368805,-0.010437261528792145
6278,-0.09886787023850696,0.05820852223344393,0.11330114193032977,0.022339216388556484,-0.11090334764233545,-0.2244518421867702,-0.03455004563132926,-0.18293844486264246,-0.09077398578020608,0.020522537736627065,-0.11236447220519934,-0.22761929036909434,0.11405499271468951,0.11102096768427988,-0.04621206520235556,0.09205585944355134,0.09205585944355134,0.11102096768427988,0.1090915750507267,0.10909157505072657,0.09915802082779286,0.09205585944355134,0.10674407854052091,-0.10493671515035666,0.13572294337747245,0.15832866827938416,0.0523849366153712,0.14090786891364415,0.6357377987907469,0.41256490036803867,0.3037515857818413,-0.14973811897088088,0.1631427773115363,-0.20372748759479054,-0.1377723814106388,0.29561601013984473,0.21505109438593334,0.227560929878539,0.054918055876842106,0.3001167774866734,0.3001167774866734,0.3001167774866735,0.3001167774866734,0.3037515857818414,-0.209320946923244,0.2811607251152465,0.43580570556746473,-0.17118223123070003,-0.2185484027581027,-0.24213866127435912,-0.19704201515649147,-0.22761929036909426,-0.15450732560107838,-0.15758156003153215,-0.27493502918124396,0.16222997944071713,-0.22761929036909426,-0.14961829230707058,-0.12396195234434686,-0.2106662872853528,-0.19422242082127159,0.07808350785571119,0.12354832894845558,0.45021146178506305,0.4549777312805375,0.034263083135850574,-0.14151364046017836,0.09934370138872906,0.21778767970184285,0.01994339597448184,-0.03827783023504224,-0.0763166600772427,0.1882213783310769,,0.10944895327591764,-0.04211700874419132,0.01175567393158589,-0.03349746532537081,0.034263083135850574,0.5094607517743599,0.35908618402230397,-0.008404185224818384,-0.03952313918671473,-0.07535494510716359,0.16192514739194802,0.06521832017613723,0.09934370138872906,0.018648012799986576,0.022339216388556484,0.04976234150571966,0.06349224657785571,-0.2387773372944288,0.11580315109878887,-0.08260158714986096,0.12759587067841632,-0.20847908531815268,0.1271707132382447,-0.08808942186322738,-0.06978261302916576,-0.15073726022153172,0.05450549177163651,0.005280602413039483,-0.05753685282627239,0.22815437782007622,0.21716970811609598,-0.037727884269817914
6279,0.044771988116271255,0.060071957913536034,0.0301047317502308,-0.02856956506995367,-0.31125409123069303,-0.05490720108596258,0.034158628924686955,-0.20330407646963486,0.04096560611806162,-0.026857361718994662,-0.3064459755942727,-0.1731414803895084,0.19338294109632603,0.18774650214342664,0.18660793911580392,0.16293088588671997,0.16293088588671997,0.18774650214342664,0.19158186699603535,0.1915818669960361,0.0047871290496056,0.16293088588671997,0.19063813031427312,-0.09560180163025882,0.04314071666594918,-0.024700916290565443,-0.02301454156443182,0.11094087943127622,0.7805642540183629,0.37372797926159124,0.34633698094151794,-0.02600374224538606,0.04316342576280572,-0.15965954394688867,-0.16625603893311805,0.2147965005828538,0.16827768785968747,0.06501042401728305,-0.02796402684597596,0.21238100806347085,0.21238100806347077,0.2123810080634708,0.21238100806347088,0.34633698094151794,-0.1458378414234618,0.28694308666312973,0.4587966491439138,-0.20709595113919463,-0.2102343497329923,-0.22451523842314222,-0.22030727584456436,-0.17314148038950872,-0.17971720748271924,-0.20141008195160856,-0.18882133046506602,0.06562789129380246,-0.17314148038950872,-0.23480126101717924,-0.2009907850442815,-0.17353046445308937,-0.21281952487083775,0.10438271822529394,0.31858562773564014,0.414769405710835,0.40521597137766846,0.0646631588416451,-0.06890072626715874,0.04838392168369767,0.15010562163485966,0.013365022306271275,0.003692316796856508,-0.03796536645030604,0.12702362141189055,0.06289121059292983,0.12532018160314137,0.0953475877544681,0.025681863543358063,-0.19753342090698942,0.0646631588416451,0.5992778370842132,0.0831639752919991,0.005508902448186122,0.08223942348833878,-0.03928693645775217,0.13389962796453556,0.03784605195246411,0.05069464055876745,-0.019576683132193854,-0.02856956506995367,0.04384477006613888,0.08052191867934011,-0.05740095127361499,0.04136867185514224,-0.15889178540589033,0.008040597797001909,-0.15441713976204585,0.02852035216311947,-0.08705061817330381,-0.1455991264065532,-0.14316265088066504,-0.10167831335397774,-0.14777281414593504,-0.23819454067287227,0.0039856516204329635,0.3072092332452189,0.09088503078095116
6284,-0.08108183799279309,-0.05407365750086811,0.0005950556206880315,0.04230378448732219,0.34912591836427315,-0.13894061615129985,0.043460739260854774,-0.04287463922106578,0.043631279592157374,0.03870534694715828,0.3825530955026883,-0.12547611437401826,0.1144876644248544,0.10731677286639157,0.21228763066289996,0.08892836675462112,0.08892836675462112,0.10731677286639157,0.11303798940854486,0.11303798940854494,-0.022337518957164605,0.08892836675462112,0.11239366290509781,0.00393400657048784,-0.051514905435607806,0.07386865278193697,0.06685080875968201,0.17719916604092883,0.7661623474525864,0.4528881745041129,0.30671050752460616,-0.01853054495994936,0.17012548146485926,-0.1792807405264394,-0.18590340381471043,0.24407551066120894,0.14511411801442492,0.1272113943676588,0.06524238524742593,0.24864626441954643,0.24864626441954657,0.24864626441954643,0.24864626441954632,0.30671050752460605,-0.09903573751651211,0.2733493651959777,0.5166234238871098,-0.07648510005590942,-0.09353224255727915,-0.12754382644086446,-0.11061561245139886,-0.12547611437401815,-0.062071654834810114,-0.07637617620635556,-0.1581248762364804,0.23078387047387092,-0.12547611437401815,-0.06229659623789171,-0.05805598476362261,-0.13186579204803647,-0.09826446146871909,,0.17817185549530348,0.6124113504372375,0.46939772148854925,-0.10994108450448548,-0.07398243010576962,-0.010338057096489618,0.14248226991994942,-0.079385287538143,-0.060528399953648546,-0.03852944140617095,0.21383308748471783,,-0.08022687835957225,0.08970202565731146,0.029407211813179394,-0.09709664794434224,-0.10994108450448548,0.5543248307049864,0.36433302249738614,-0.027205839282684715,-0.08064678244377008,-0.06380331181004864,0.14389829853401248,-0.05481819903727749,-0.010338057096489618,0.0356043575824851,0.04230378448732219,0.06553105883790628,0.07713794533093116,-0.24349065470184497,-0.03880587213214889,-0.026455374266402924,0.09868278538362225,-0.12176023238199167,0.0955191692633151,0.209428872400194,-0.02003195583048633,0.20132965387185245,0.018418241478577197,-0.09370919341813298,0.4335822680609748,0.10637295108697824,0.16665186001231672,0.01769949466576666
6285,0.03637568394571123,-0.16911699314234652,-0.06962831326053191,0.10995024884969287,-0.016342171615026834,-0.07971112389275317,-0.039376815317306184,-0.06044562133663168,-0.003415943234966703,0.10998691332882571,0.0004430168380379541,-0.19650655389046515,0.273512430515097,0.28701773092221705,-0.1471324932422101,0.22077316208117825,0.22077316208117825,0.28701773092221705,0.2752739179723465,0.2752739179723455,0.11577376250435227,0.22077316208117825,0.2760940482532888,-0.10706179260159435,-0.05529799321083708,0.02143512557266358,-0.09998452516276951,0.0033076451719500867,0.7534349997550118,0.36750472439379744,0.35527620086311446,0.13691584691612327,0.041187194473232366,-0.20585355458170526,-0.18044816435011213,0.2799327551243999,0.19007673645997675,0.07776366973295312,-0.09902252726776402,0.2763921691993474,0.2763921691993472,0.2763921691993473,0.2763921691993473,0.35527620086311473,-0.021989802378104797,0.20278839719379183,0.3829989450547834,-0.16460581653733333,-0.22587476944286053,-0.20462810875885934,-0.2136307830432276,-0.19650655389046479,-0.133920681680068,-0.1479861584422958,-0.11484988279173669,0.03817310726261956,-0.19650655389046479,-0.15984951132605787,-0.15285546056828755,-0.15835657546358667,-0.21639041716092025,0.1517681610523644,0.2125928430635641,0.4594831739802511,0.4181777558871476,0.04661977541433584,-0.05182138172432823,0.02423164077125995,0.2901379325174687,0.09625822289786269,,-0.02903642591769549,0.1709254434605956,0.07967985198278926,0.044517867999818224,0.10237081589914349,0.10019442025137752,,0.04661977541433584,0.4311784156577831,0.21553201975534328,-0.0027733007960908987,0.0007301762358791561,-0.1133879200532222,0.27283106935699997,0.043349256401050064,0.02423164077125995,0.08992927291803393,0.10995024884969287,0.1678968122704335,0.19633965606932657,0.022412730737689936,-0.07685667910630628,-0.08110813773236561,0.06497647621682368,-0.18521976997274867,0.06550659796476879,0.05750967895278517,-0.0672238643063867,0.09520984490441685,-0.04144421340161711,-0.08222609831607706,0.06332403358693849,0.04816727414973911,0.09323686080998435,0.1502408563335275
6290,0.033729104440978486,-0.07023536485786623,0.08754259500791811,0.22807346356024738,-0.0734486258384741,0.16902323973041183,0.24707139432326602,-0.0913845323434275,0.2260093218172718,0.22483620847166608,0.005579017615956216,-0.07121108585304556,0.3287818434864562,0.3112469805513408,-0.07275357734117677,0.18871172401496283,0.18871172401496283,0.3112469805513408,0.32130228167545033,0.32130228167545016,-0.15857759736067134,0.18871172401496283,0.31702624254319,-0.09414295602088998,0.2807096849257176,0.2532986882530707,0.1308432016660974,0.2051222656580692,0.7527741906081806,0.4610444475524001,0.4543199511543976,0.2477739490186387,0.33789020520131097,-0.29441447856231096,-0.2935789272444824,0.40535281801095796,0.3773441826810439,0.27315095999358235,0.12961581257940255,0.4114275972408995,0.4114275972408993,0.4114275972408995,0.4114275972408996,0.4543199511543976,-0.16572803419964835,0.43627206604726576,0.47362904702954517,0.06357079877143103,0.04313430368285287,-0.12260321921906017,0.10898632629553057,-0.0712110858530453,0.08924200541023329,0.07774909104598038,-0.10234027739809479,0.36786061970561523,-0.0712110858530453,0.11637333617139164,0.09725438695641786,-0.16176220239933992,0.013908339824161474,,0.048374975205858636,0.6304125915472644,0.57262267443982,0.08128403691008326,-0.0051986069050493295,,0.22629503851923735,-0.006724736585060524,-0.060033603563660234,,0.16618634164394602,-0.004575867365706747,0.05830429455717561,-0.043757131527414866,0.0633155020944809,-0.07488978394194046,0.08128403691008326,0.5680385952143464,0.3956236492204331,-0.013739040405773405,0.08128403691008326,-0.06584408595300205,0.10288170630407935,0.04212355249143934,,0.2273904448684414,0.22807346356024738,0.2573357641256201,0.27154590595580647,-0.23995825342864935,0.33706518333778496,0.16067310345280708,0.2804761018903214,-0.28165792690091535,0.2650312892200411,0.20433524342238166,0.16984099359971588,0.23636845401937395,-0.14384446713859547,-0.2444404641971671,0.05664926817253889,0.11880710832676729,0.26697941150400956,0.24484374051836674
6409,0.04852810927663145,0.036673150570813176,-0.0746411777866513,0.03900574730468662,-0.13787172273566686,-0.1505989230256502,-0.013257189620643144,-0.1332265344648168,-0.026795958877000467,0.03797518684405185,-0.11377268536084519,-0.17585978273941957,0.1457849239006815,0.15277773240682854,-0.21082823147111066,,,0.15277773240682854,0.14891791084287437,0.14891791084287367,0.04070334480965605,,0.15071867932010016,0.24341067032895347,0.048429841158756065,0.11236990468502846,0.05045876184254616,0.10726880986986037,0.7201325413013473,0.38096377951739735,0.3324804591281015,-0.018295925024974125,0.1358541407813514,-0.18535521399379337,-0.23164505869274762,0.25876172848804213,0.1460153322052088,0.10571736310871922,0.05386919105589021,0.2608535974914942,0.2608535974914942,0.2608535974914942,0.26085359749149417,0.3324804591281013,-0.17239310895883622,0.2377941749405972,0.4310546625921823,-0.12733042645815318,-0.15459159536259093,-0.19040386241408838,-0.13539341261908783,-0.17585978273941938,-0.0965565538686093,-0.09984883088832942,-0.15142550358383738,0.102256543058948,-0.17585978273941938,-0.11244025597109299,-0.09205911020916767,-0.16789215539370603,-0.14854310128836062,,0.04217592967178528,0.5621213789951287,0.4159381819398184,0.06034552745268216,-0.12951394399266786,0.004179381395204909,0.08407314678572317,-0.006539453036418768,-0.1195801751659077,-0.2276641203203051,0.019572789862307875,0.019572789862307875,0.0702055599515875,0.1324997049108003,,-0.16071030058942679,0.06034552745268216,0.4459796138580768,0.3076231851673697,-0.01144911890305514,0.10714033692042499,,0.09930922745499295,0.09661076469196794,0.004179381395204909,0.04215884301127174,0.03900574730468662,0.0768618845111967,0.09585899354190154,-0.13321533919656145,-0.002981513783823243,-0.07052511808189345,0.05266682734589851,-0.13049386462687956,0.055577706071273957,0.06534738657447733,-0.0631932615399809,0.08240936812615744,-0.09306515971274376,-0.22706649327070855,-0.010168899250136785,0.15992610268614907,0.2181702331560735,0.21354269292103664
6412,-0.03641829537586829,0.046286280128696435,-0.10768297298504302,0.0020974282988203614,0.34499658272299705,-0.02734321871268641,-0.004452878862226425,-0.014550787615133495,-0.00414491529100651,0.00041056263321737356,0.3419631239535809,-0.022845636367246444,0.14068508867092974,0.12267619535410816,-0.21376017274699072,0.04553667688010471,0.04553667688010471,0.12267619535410816,0.13874247306465293,0.13874247306465237,-0.019900703659540383,0.04553667688010471,0.13771895083307797,-0.09895187022380211,-0.13941499399006158,-0.05932254227830414,-0.040468696990671085,0.01575769818138865,0.6720409138033299,0.3024886097569909,0.35168117197527726,0.04958416130155256,0.09697918299262595,-0.07572553942019501,-0.047866378216012445,0.3072089816279867,0.16211889644134272,0.11234040958455015,-0.03874869923250477,0.3151276250441939,0.3151276250441936,0.315127625044194,0.3151276250441937,0.35168117197527704,-0.03501988908297963,0.1910554262087649,0.443509932407473,-0.03210196440661029,-0.026444934678528063,-0.03379773765186204,-0.019239781561473008,-0.022845636367246434,-0.017842798913633433,-0.04367013299763236,-0.05557541780546498,0.023386446452499755,-0.022845636367246434,-0.05401964474465009,-0.0349363227443149,-0.025802311501262724,-0.029943725900134242,,0.37151517118600846,0.4687651273840601,0.6403565800306288,-0.028642593712716383,,0.04790842095154411,0.1894763858862695,0.021560353760401375,-0.04742414759540714,-0.0756700852406411,0.13370128255429828,0.13681696720846975,0.058350242243430564,-0.08990692801754278,-0.004237953814741228,-0.1804882568038332,-0.028642593712716383,0.5797726462110478,0.4684078178475069,-0.01150901828751342,-0.10569008779179753,-0.1182304418930182,0.10583714421326258,0.05077871310456304,0.04790842095154411,0.0056995715079575385,0.0020974282988203614,0.04783477317133519,0.07044233837659336,-0.1378626931961733,-0.024337640031286637,-0.03092782304104769,0.0005116847729718771,-0.03303190336150169,0.00025812502982364,0.04667675726450158,-0.030423491094048096,0.08256146114914191,0.0009888518201079442,-0.032323075906953595,0.19942386844314647,0.08836908383670876,0.12509145477341657,0.03194620357965495
